3651.81,51.5994,0
3651.99,51.6026,0
3652.42,51.6214,0
3652.85,51.634,0
3653.02,51.6434,0
3653.62,51.6654,0
3654.14,51.6842,0
3654.48,51.6967,0
3654.74,51.706,0
3655,51.7153,0
3655.43,51.7308,0
3655.86,51.7462,0
3656.46,51.7679,0
3656.64,51.7741,0
3657.07,51.7897,0
3657.33,51.7991,0
3657.76,51.8148,0
3658.11,51.8274,0
3658.36,51.8337,0
3658.71,51.8494,0
3659.14,51.8651,0
3659.31,51.8713,0
3659.75,51.8838,0.00274633
3660.18,51.9023,0.0161309
3660.52,51.9145,0.0295133
3660.78,51.9206,0.035004
3661.13,51.9356,0.0459844
3662.08,51.9681,0.0760626
3662.26,51.974,0.0760626
3662.69,51.989,0.0760626
3662.95,51.9981,0.0760626
3663.38,52.0104,0.0760626
3663.64,52.0228,0.0760626
3664.08,52.0383,0.0760626
3664.34,52.0476,0.0760626
3664.6,52.0569,0.0760626
3665.12,52.0721,0.0760626
3665.55,52.0902,0.0760626
3665.9,52.1021,0.0760626
3666.33,52.1169,0.0760626
3666.85,52.1347,0.0760626
3667.11,52.1436,0.0760626
3667.38,52.1526,0.0760626
3667.72,52.1646,0.0760626
3667.98,52.1736,0.0760626
3668.33,52.1857,0.0760626
3668.77,52.2008,0.0760626
3669.12,52.2129,0.0760626
3669.29,52.2189,0.0760626
3669.72,52.2339,0.0760626
3670.07,52.2458,0.0760626
3670.51,52.2606,0.0760626
3670.86,52.2722,0.0760626
3671.12,52.2868,0.0760626
3671.55,52.2954,0.0760626
3672.16,52.3156,0.0760626
3672.51,52.3271,0.0760626
3672.69,52.3328,0.0760626
3673.12,52.3473,0.0760626
3673.56,52.3618,0.0760626
3673.73,52.3676,0.0760626
3674.17,52.3823,0.0760626
3674.43,52.3911,0.0760626
3674.78,52.4028,0.0760626
3675.04,52.4116,0.0760626
3675.48,52.4262,0.0760626
3675.83,52.4377,0.0760626
3676.26,52.452,0.0760626
3676.53,52.4606,0.0760626
3676.88,52.472,0.0760626
3677.58,52.4946,0.0760626
3677.66,52.4974,0.0760626
3678.1,52.5113,0.0760626
3678.54,52.5253,0.0760626
3678.71,52.5309,0.0760626
3679.24,52.5479,0.0760626
3679.41,52.5536,0.0760626
3679.85,52.5679,0.0760626
3680.03,52.5736,0.0760626
3680.47,52.5879,0.0760626
3680.99,52.6021,0.0760626
3681.34,52.6133,0.0760626
3681.78,52.6298,0.0760626
3681.87,52.6326,0.0760626
3682.31,52.6461,0.0760626
3682.92,52.665,0.0760626
3683.1,52.6704,0.0760626
3683.36,52.6869,0.0760626
3683.89,52.6953,0.0760626
3684.24,52.7065,0.0760626
3684.5,52.715,0.0760626
3684.94,52.7293,0.0760626
3685.29,52.7408,0.0760626
3685.56,52.7493,0.0760626
3686,52.7634,0.0760626
3686.17,52.769,0.0760626
3686.61,52.7829,0.0760626
3686.88,52.7911,0.0760626
3687.32,52.8047,0.0760626
3687.58,52.8128,0.0760626
3687.85,52.8209,0.0760626
3688.64,52.8453,0.0760626
3688.9,52.8535,0.0760626
3689.26,52.8647,0.0760626
3689.7,52.8789,0.0760626
3689.96,52.8875,0.0760626
3690.31,52.8989,0.0760626
3690.58,52.9074,0.0760626
3691.02,52.9214,0.0760626
3691.11,52.9242,0.0760626
3691.37,52.9324,0.0760626
3691.9,52.946,0.0760626
3693.23,52.9858,0.0760626
3693.76,53.0044,0.0760626
3694.02,53.0126,0.0760626
3694.2,53.018,0.0760626
3694.55,53.0289,0.0760626
3695,53.0426,0.0760626
3695.35,53.0538,0.0760626
3695.61,53.0594,0.0760626
3696.06,53.0763,0.0760626
3696.41,53.0875,0.0760626
3696.68,53.0958,0.0760626
3697.12,53.1096,0.0760626
3697.47,53.1206,0.0760626
3697.91,53.134,0.0760626
3698.09,53.1394,0.0760626
3698.53,53.1527,0.0760626
3698.98,53.1662,0.0760626
3699.42,53.1797,0.0760626
3699.6,53.1852,0.0760626
3700.04,53.199,0.0760626
3700.49,53.213,0.0760626
3700.84,53.2244,0.0760626
3701.11,53.2328,0.0760626
3701.46,53.2442,0.0760626
3702,53.2612,0.0760626
3702.26,53.2696,0.0760626
3702.71,53.2834,0.0760626
3703.15,53.2968,0.0760626
3703.33,53.3021,0.0760626
3703.77,53.3153,0.0760626
3704.13,53.3232,0.0760626
3704.66,53.3418,0.0760626
3705.11,53.3553,0.0760626
3705.46,53.3663,0.0760626
3705.73,53.3746,0.0760626
3706.08,53.3857,0.0787674
3706.26,53.3913,0.0795196
3706.8,53.4078,0.0798957
3707.24,53.4213,0.0798957
3707.51,53.4293,0.0798957
3707.78,53.4373,0.0798957
3708.22,53.4505,0.0798957
3708.67,53.4636,0.0798957
3708.85,53.4689,0.0798957
3709.29,53.4822,0.0798957
3709.47,53.4875,0.0798957
3710.18,53.5091,0.0798957
3710.54,53.5202,0.0798957
3710.72,53.5257,0.0798957
3711.17,53.5397,0.0798957
3711.52,53.5509,0.0798957
3711.97,53.5621,0.0798957
3712.15,53.5705,0.0798957
3712.59,53.5843,0.0798957
3712.86,53.5897,0.0798957
3713.22,53.6032,0.0798957
3713.67,53.6166,0.0798957
3714.02,53.6273,0.0798957
3714.29,53.6327,0.0798957
3714.74,53.649,0.0798957
3714.92,53.6545,0.0798957
3715.54,53.6737,0.0798957
3716.08,53.6902,0.0798957
3716.89,53.7121,0.0798957
3717.06,53.7175,0.0798957
3717.43,53.731,0.0798957
3717.7,53.7389,0.0798957
3718.05,53.7495,0.0798957
3718.5,53.7627,0.0798957
3718.77,53.7704,0.0798957
3719.22,53.7834,0.0798957
3719.58,53.7938,0.0798957
3720.12,53.8096,0.0798957
3720.29,53.8149,0.0798957
3720.47,53.8203,0.0798957
3721.28,53.8449,0.0798957
3721.73,53.8587,0.0798957
3721.91,53.8642,0.0798957
3722.36,53.878,0.0798957
3722.63,53.8834,0.0798957
3723.08,53.8995,0.0798957
3723.44,53.9101,0.0798957
3723.62,53.9153,0.0798957
3724.07,53.9283,0.0798957
3724.34,53.9361,0.0798957
3724.7,53.9466,0.0798957
3725.24,53.9623,0.0798957
3725.6,53.9729,0.0798957
3725.78,53.9783,0.0798957
3726.23,53.9918,0.0798957
3727.04,54.0139,0.0798957
3727.49,54.0306,0.0798957
3727.67,54.0361,0.0798957
3728.03,54.0468,0.0798957
3728.48,54.06,0.0798957
3728.93,54.0728,0.0798957
3729.11,54.0779,0.0798957
3729.56,54.0904,0.0798957
3729.92,54.1005,0.0798957
3730.28,54.1107,0.0798957
3730.74,54.1237,0.0798957
3731.01,54.1315,0.0798957
3731.37,54.1421,0.0798957
3731.82,54.1555,0.0798957
3732.36,54.1717,0.0798957
3732.9,54.185,0.0798957
3733.08,54.193,0.0798957
3733.35,54.2008,0.0798957
3733.9,54.2163,0.0781077
3734.08,54.2215,0.0745319
3734.53,54.2347,0.0584425
3734.89,54.2455,0.0503988
3735.16,54.2537,0.0423557
3735.61,54.2677,0.028952
3735.8,54.2735,0.0224012
3736.25,54.2879,0.018531
3736.52,54.2937,0.018531
3736.97,54.3109,0.018531
3737.25,54.3195,0.018531
3737.79,54.3364,0.018531
3738.33,54.353,0.018531
3738.6,54.3584,0.018531
3739.06,54.3746,0.0154512
3739.33,54.3829,0.00824766
3739.78,54.397,0
3739.96,54.4027,0
3740.42,54.4166,0
3740.69,54.4249,0
3741.15,54.436,0
3741.6,54.4526,0
3741.87,54.4582,0
3742.05,54.4665,0
3742.69,54.4859,0
3743.14,54.4996,0
3743.6,54.5106,0
3743.96,54.5243,0
3744.24,54.5297,0
3744.6,54.5434,0
3744.87,54.5489,0
3745.24,54.5626,0
3745.69,54.5765,0
3745.87,54.5821,0
3746.33,54.5962,0
3746.78,54.6104,0
3748.06,54.6503,0
3748.88,54.6756,0
3749.25,54.6868,0
3749.7,54.7007,0
3749.97,54.7091,0
3750.34,54.7202,0
3750.61,54.7286,0
3751.07,54.7427,0
3751.25,54.7484,0
3751.71,54.7626,0
3752.16,54.777,0
3752.71,54.7944,0
3753.08,54.8059,0
3753.26,54.8115,0
3753.53,54.8256,0
3753.9,54.8311,0
3754.64,54.8532,0
3755,54.8641,0
3755.28,54.8723,0
3755.73,54.8861,0
3756.01,54.8916,0
3756.56,54.9112,0
3756.83,54.9197,0
3757.2,54.9282,0
3757.47,54.9367,0
3757.93,54.9538,0
3758.39,54.9678,0
3758.57,54.9734,0
3759.03,54.9873,0
3759.21,54.9928,0
3759.77,55.0093,0
3760.23,55.023,0
3760.5,55.0367,0
3760.96,55.045,0
3761.24,55.0534,0
3761.7,55.0673,0
3762.06,55.0785,0
3762.25,55.0842,0
3762.71,55.0982,0
3762.98,55.1038,0
3763.44,55.1206,0
3763.62,55.1261,0
3763.81,55.1317,0
3764.27,55.1454,0
3764.54,55.1536,0
3764.91,55.1645,0
3765.37,55.1782,0
3766.01,55.1975,0
3766.29,55.2058,0
3766.57,55.2113,0
3767.03,55.2278,0
3767.31,55.2361,0
3767.68,55.2471,0.0132695
3767.95,55.2552,0.0185766
3768.41,55.2686,0.0318435
3768.78,55.2791,0.0451084
3769.06,55.287,0.0478328
3769.52,55.3001,0.049195
3769.8,55.308,0.0544994
3770.26,55.321,0.060694
3770.44,55.3262,0.060694
3770.9,55.3395,0.0633451
3771.82,55.3654,0.0898524
3772.29,55.3781,0.0986415
3772.57,55.3859,0.0990607
3772.84,55.3937,0.0990607
3773.31,55.4067,0.0990607
3773.58,55.412,0.0990607
3774.04,55.4275,0.0990607
3774.32,55.4352,0.0990607
3774.78,55.448,0.0990607
3774.97,55.4531,0.0990607
3775.43,55.4658,0.0990607
3775.89,55.4784,0.0990607
3776.08,55.4835,0.0990607
3776.35,55.4912,0.0990607
3777.09,55.5117,0.0990607
3777.56,55.5247,0.0990607
3777.74,55.5299,0.0990607
3778.2,55.5428,0.0990607
3778.39,55.5479,0.0990607
3778.86,55.5583,0.0990607
3779.04,55.566,0.0990607
3779.51,55.5787,0.0937715
3779.97,55.5914,0.0805498
3780.15,55.5965,0.0707649
3780.62,55.6096,0.0418093
3781.17,55.6232,0.00586853
3781.27,55.6288,0.00391235
3781.82,55.6424,0
3782.01,55.6504,0
3782.66,55.6689,0
3783.12,55.682,0
3783.58,55.695,0
3783.86,55.7027,0
3784.33,55.7154,0
3784.51,55.7205,0
3785.07,55.733,0
3785.45,55.7454,0
3785.91,55.7578,0
3786.19,55.7652,0
3786.56,55.7753,0
3787.03,55.7879,0
3787.4,55.7981,0
3787.86,55.811,0
3788.14,55.8187,0
3788.79,55.8368,0
3788.98,55.8419,0
3789.54,55.8572,0
3789.82,55.8648,0
3790.1,55.8724,0
3790.47,55.8824,0
3790.94,55.895,0
3791.22,55.9,0
3791.59,55.9127,0
3792.06,55.9255,0
3792.43,55.936,0
3792.61,55.9414,0
3793.17,55.9574,0
3793.45,55.9654,0
3793.92,55.9785,0
3794.48,55.9939,0
3794.67,55.9989,0
3795.23,56.0115,0
3795.41,56.0189,0
3795.79,56.0289,0
3796.25,56.0416,0
3796.53,56.0492,0
3797.09,56.0646,0
3797.38,56.0751,0
3797.75,56.083,0
3798.22,56.0962,0
3798.5,56.1041,0
3799.06,56.1197,0
3799.25,56.1248,0
3799.44,56.13,0
3800.18,56.1503,0
3800.75,56.1656,0
3800.84,56.1681,0
3801.31,56.1808,0
3801.59,56.1885,0
3802.15,56.2039,0
3802.24,56.2065,0
3802.81,56.2221,0.00281765
3802.99,56.2273,0.00319887
3804.59,56.2712,0.00319887
3804.78,56.2763,0.00319887
3805.34,56.2914,0.00844888
3805.9,56.3063,0.014698
3806.18,56.3213,0.014698
3806.65,56.3261,0.0265063
3807.12,56.3379,0.033863
3807.41,56.345,0.033863
3807.87,56.3547,0.0469789
3808.06,56.3621,0.0522247
3808.53,56.3747,0.0653383
3808.72,56.3798,0.0705832
3809.19,56.3924,0.0836943
3809.66,56.4046,0.0968037
3809.85,56.4093,0.0990607
3810.32,56.4209,0.0990607
3810.79,56.4323,0.0990607
3811.26,56.4438,0.0938194
3811.73,56.4557,0.0913946
3812.01,56.463,0.0913946
3812.48,56.473,0.0913946
3812.67,56.4805,0.0913946
3813.24,56.4932,0.0913946
3813.42,56.5008,0.0913946
3813.99,56.5159,0.0913946
3814.27,56.5234,0.0913946
3814.55,56.5284,0.0913946
3814.93,56.5407,0.0966308
3815.4,56.5526,0.102894
3815.87,56.5621,0.102894
3816.06,56.5692,0.102894
3816.34,56.5763,0.102894
3816.63,56.5834,0.102894
3817.38,56.6003,0.102894
3817.76,56.6126,0.102894
3818.23,56.625,0.102894
3818.51,56.6299,0.102894
3818.7,56.6373,0.102894
3819.18,56.6472,0.102894
3819.65,56.6616,0.102894
3819.84,56.664,0.102894
3820.31,56.678,0.102894
3820.5,56.6826,0.102894
3820.97,56.6939,0.102894
3821.44,56.7059,0.102894
3821.91,56.7189,0.102894
3822.1,56.724,0.102894
3822.58,56.736,0.102894
3823.33,56.7534,0.102894
3823.43,56.7555,0.102894
3824,56.7674,0.102894
3824.47,56.7768,0.102894
3824.85,56.7843,0.102894
3825.13,56.79,0.102894
3825.61,56.7995,0.102894
3825.98,56.8074,0.102894
3826.17,56.8114,0.102894
3826.65,56.8218,0.102894
3827.12,56.8325,0.102894
3827.59,56.8411,0.102894
3827.69,56.8453,0.102894
3828.26,56.8577,0.102894
3828.73,56.8677,0.102894
3829.59,56.8853,0.102894
3829.87,56.8912,0.102894
3830.25,56.8991,0.102894
3830.44,56.903,0.102894
3831.01,56.9147,0.102894
3831.39,56.9225,0.102894
3831.58,56.9264,0.102894
3832.05,56.9361,0.102894
3832.53,56.9439,0.102894
3832.81,56.9518,0.102894
3833,56.9617,0.102894
3833.57,56.9678,0.102894
3833.86,56.9738,0.102894
3834.24,56.9819,0.102894
3834.9,56.9936,0.102894
3835.09,56.9993,0.102894
3835.57,57.0084,0.102894
3835.95,57.0155,0.102894
3836.24,57.0189,0.102894
3836.9,57.0335,0.102894
3837.09,57.0377,0.102894
3837.57,57.0485,0.102894
3837.95,57.0568,0.102894
3838.23,57.0608,0.102894
3838.71,57.0719,0.102894
3839.09,57.0788,0.102894
3839.57,57.0866,0.102894
3839.85,57.091,0.101616
3840.33,57.097,0.0990607
3841.09,57.1107,0.0990607
3841.57,57.1188,0.0990607
3841.85,57.1239,0.0964594
3842.33,57.1332,0.0860546
3842.71,57.1413,0.0756506
3843,57.1476,0.0704489
3843.28,57.1542,0.0503438
3843.67,57.163,0.0328411
3844.14,57.1743,0.00183692
3844.52,57.183,0
3845.1,57.1956,0
3845.29,57.1997,0
3845.67,57.2079,0
3846.14,57.2179,0
3846.53,57.226,0
3846.91,57.2341,0
3847.38,57.2443,0
3847.86,57.2546,0
3848.05,57.2588,0
3848.53,57.2672,0
3848.72,57.2735,0
3849.3,57.2861,0
3849.49,57.2882,0
3849.68,57.2944,0
3850.25,57.3066,0
3850.73,57.3165,0
3851.01,57.3225,0
3851.4,57.3304,0
3851.87,57.3384,0
3852.45,57.3529,0
3852.73,57.3593,0
3853.12,57.3683,0
3853.59,57.3798,0
3853.88,57.3866,0
3854.26,57.3955,0
3854.55,57.402,0
3854.94,57.4105,0
3855.13,57.4146,0
3855.61,57.4249,0
3855.99,57.433,0
3856.47,57.4433,0
3856.76,57.4495,0
3857.23,57.4602,0
3857.62,57.4689,0
3858.38,57.4868,0
3858.86,57.4981,0
3859.24,57.507,0
3859.53,57.5137,0
3859.92,57.5225,0
3860.2,57.529,0
3860.59,57.5376,0
3861.07,57.5483,0
3861.36,57.5548,0
3862.89,57.5896,0
3863.37,57.5985,0
3863.47,57.6029,0
3864.23,57.6206,0
3864.62,57.6293,0
3864.81,57.6337,0
3865.19,57.6423,0
3865.67,57.653,0
3865.87,57.6615,0
3866.35,57.6679,0
3866.73,57.6765,0
3867.21,57.6872,0
3867.59,57.6958,0
3867.79,57.7002,0
3868.27,57.711,0
3868.66,57.7198,0
3868.94,57.7263,0
3869.42,57.7373,0
3870.1,57.7503,0
3870.48,57.7588,0
3870.68,57.7651,0
3871.25,57.7775,0
3871.45,57.7816,0
3871.83,57.7898,0
3872.31,57.8001,0
3872.6,57.8063,0
3872.89,57.8126,0
3873.27,57.8211,0
3873.56,57.8275,0
3874.05,57.8383,-0.00387313
3874.43,57.8468,-0.00980102
3874.82,57.8532,-0.0185736
3875.2,57.8634,-0.0300906
3875.88,57.8771,-0.0441102
3876.36,57.8869,-0.045362
3876.75,57.8949,-0.0505231
3877.04,57.9007,-0.055684
3877.52,57.9084,-0.0685853
3877.71,57.9142,-0.0760261
3878.1,57.922,-0.0760261
3878.39,57.9321,-0.0760261
3878.77,57.9361,-0.0760261
3879.26,57.9463,-0.0760261
3879.74,57.9543,-0.0760261
3880.12,57.9642,-0.0760261
3880.41,57.97,-0.0760261
3880.8,57.9778,-0.0760261
3881.29,57.9873,-0.0760261
3881.77,57.997,-0.0760261
3882.44,58.0106,-0.0760261
3882.93,58.0205,-0.0760261
3883.31,58.0285,-0.0760261
3883.6,58.0345,-0.0760261
3883.99,58.0425,-0.0760261
3884.48,58.0523,-0.0760261
3884.86,58.0601,-0.0760261
3885.06,58.0639,-0.0760261
3885.64,58.0754,-0.0760261
3886.02,58.083,-0.0760261
3886.31,58.0887,-0.0760261
3886.6,58.0924,-0.0760261
3886.99,58.1017,-0.0760261
3887.38,58.1091,-0.0760261
3887.77,58.1164,-0.0760261
3888.54,58.131,-0.0760261
3888.83,58.1365,-0.0760261
3889.32,58.1438,-0.0760261
3889.51,58.1493,-0.0760261
3890,58.1583,-0.0760261
3890.29,58.1637,-0.0760261
3890.67,58.169,-0.0760261
3890.96,58.1743,-0.0760261
3891.26,58.1812,-0.0760261
3891.84,58.1897,-0.0760261
3892.13,58.1949,-0.0760261
3892.61,58.2052,-0.0760261
3893,58.2123,-0.0760261
3893.29,58.2158,-0.0760261
3894.07,58.2303,-0.0760261
3894.46,58.2393,-0.0760261
3894.94,58.2481,-0.0760261
3895.14,58.2516,-0.0760261
3895.53,58.2584,-0.0760261
3896.01,58.2668,-0.0760261
3896.5,58.2733,-0.0760261
3896.79,58.2798,-0.0760261
3897.08,58.2847,-0.0760261
3897.57,58.293,-0.0760261
3897.86,58.298,-0.0760261
3898.25,58.3049,-0.0760261
3898.63,58.3102,-0.0760261
3899.12,58.3208,-0.0760261
3899.41,58.3244,-0.0760261
3900,58.3365,-0.0760261
3900.58,58.3465,-0.0760261
3900.97,58.3529,-0.0760261
3901.46,58.3608,-0.0760261
3901.94,58.3686,-0.0760261
3902.33,58.3751,-0.0760261
3902.53,58.3785,-0.0760261
3902.92,58.3853,-0.0760261
3903.4,58.3939,-0.0760261
3903.79,58.4007,-0.0760261
3904.08,58.4058,-0.0760261
3904.47,58.4125,-0.0760261
3904.96,58.4205,-0.0760261
3905.15,58.4236,-0.0760261
3905.93,58.436,-0.0631991
3906.13,58.4392,-0.0580687
3906.62,58.4475,-0.0478083
3906.91,58.4509,-0.0375487
3907.3,58.4598,-0.017926
3907.59,58.4656,-0.00327736
3908.08,58.4753,0
3908.18,58.4772,0
3908.66,58.4867,0
3909.15,58.4942,0
3909.54,58.5033,0
3909.83,58.5069,0
3910.13,58.514,0
3910.42,58.5175,0
3910.81,58.5261,0
3911.3,58.5345,0
3912.17,58.5481,0
3912.27,58.5516,0
3912.76,58.5604,0
3913.15,58.5675,0
3913.35,58.5711,0
3913.84,58.5802,0
3914.32,58.5894,0
3914.52,58.593,0
3915.2,58.6057,0
3915.4,58.6093,0
3915.89,58.6164,0
3916.28,58.6252,0
3916.67,58.6305,0
3916.86,58.6358,0
3917.16,58.6412,0
3918.13,58.6576,0
3918.33,58.6631,0
3918.72,58.6706,0
3919.21,58.6802,0
3919.41,58.6821,0
3919.89,58.6935,0
3920.09,58.6973,0
3920.58,58.7047,0
3920.97,58.7137,0
3922.24,58.7368,0
3922.73,58.7461,0
3923.12,58.7518,0.0108649
3923.32,58.7576,0.0142737
3923.91,58.7696,0.0262038
3924.2,58.7757,0.0313164
3924.59,58.7836,0.033863
3924.98,58.7913,0.033863
3925.28,58.797,0.033863
3925.67,58.8044,0.033863
3926.16,58.8135,0.033863
3926.65,58.8208,0.033863
3926.84,58.8262,0.033863
3927.24,58.8335,0.033863
3927.73,58.8428,0.033863
3928.02,58.8483,0.033863
3928.41,58.8558,0.033863
3928.8,58.8634,0.033863
3929,58.8672,0.033863
3929.88,58.8838,0.0491828
3930.18,58.8891,0.056842
3930.67,58.8977,0.0670536
3930.96,58.9027,0.0747117
3931.45,58.9108,0.0837286
3931.85,58.9173,0.0837286
3932.14,58.9223,0.0837286
3932.53,58.9291,0.0837286
3933.02,58.9377,0.0837286
3933.32,58.9412,0.0837286
3933.71,58.95,0.0837286
3933.91,58.9536,0.0837286
3934.4,58.9624,0.0837286
3934.79,58.9694,0.0837286
3935.18,58.9746,0.0837286
3935.87,58.9881,0.0837286
3936.17,58.9915,0.0837286
3936.56,58.9999,0.0837286
3936.85,59.0033,0.0837286
3937.25,59.0115,0.0837286
3937.74,59.0195,0.0837286
3937.84,59.0211,0.0837286
3938.33,59.0291,0.0837286
3938.82,59.0354,0.0837286
3939.21,59.0433,0.0837286
3939.5,59.0481,0.0837286
3940,59.056,0.0837286
3940.19,59.0591,0.0837286
3940.69,59.0669,0.0837286
3941.08,59.073,0.0837286
3941.37,59.076,0.0837286
3942.46,59.0939,0.0837286
3942.75,59.0984,0.0837286
3943.15,59.109,0.0837286
3943.64,59.1121,0.0837286
3944.23,59.1214,0.0837286
3944.62,59.1276,0.0837286
3944.82,59.1306,0.0837286
3945.41,59.1381,0.0837286
3945.81,59.1453,0.0837286
3946.1,59.1481,0.0837286
3946.4,59.1537,0.0837286
3946.69,59.1578,0.0837286
3947.18,59.1645,0.0837286
3947.77,59.1726,0.0837286
3948.27,59.1795,0.0837286
3948.46,59.1824,0.0837286
3948.96,59.1897,0.0837286
3949.35,59.1957,0.0837286
3949.75,59.2017,0.0837286
3949.94,59.2046,0.0837286
3950.44,59.2118,0.0837286
3950.83,59.2173,0.0837286
3951.13,59.2214,0.0786415
3951.62,59.2281,0.0760626
3951.92,59.2321,0.0760626
3952.31,59.2373,0.0760626
3952.6,59.2413,0.0684336
3953.09,59.2489,0.0552089
3953.49,59.2557,0.0272299
3954.38,59.272,0
3954.58,59.2754,0
3954.97,59.282,0
3955.46,59.2896,0
3955.86,59.2954,0
3956.16,59.2996,0
3956.65,59.3065,0
3957.05,59.312,0
3957.24,59.3148,0
3957.84,59.3234,0
3958.13,59.3264,0
3958.43,59.3324,0
3958.93,59.3402,0
3959.12,59.3433,0
3959.81,59.3542,0
3960.3,59.3619,0
3960.8,59.3693,0
3961.09,59.3723,0
3961.49,59.3796,0
3961.98,59.3869,0
3962.38,59.3928,0
3962.58,59.3958,0
3962.97,59.4019,0
3963.27,59.4066,0
3963.76,59.4146,0
3964.06,59.4194,0
3964.36,59.4243,0
3964.66,59.4292,0
3965.25,59.4389,0
3965.44,59.4405,0
3966.23,59.4549,0
3966.72,59.4627,0
3967.12,59.469,0
3967.32,59.4722,0
3967.72,59.4785,0
3968.31,59.4867,0
3968.81,59.4949,0
3968.9,59.4983,0
3969.4,59.5067,0
3969.7,59.5118,0
3970.09,59.5187,0
3970.59,59.5271,0
3970.79,59.5304,0
3971.28,59.5384,0
3971.78,59.5464,0
3972.66,59.5606,0
3972.96,59.5654,0
3973.35,59.572,0
3973.65,59.5769,0
3974.15,59.5853,0
3974.45,59.5887,0
3974.94,59.5971,0
3975.44,59.6071,0
3975.74,59.6103,0
3976.13,59.6184,0
3976.63,59.6264,0
3976.83,59.6296,0
3977.42,59.6392,0
3977.72,59.6441,0
3978.22,59.6522,0
3978.7,59.6605,0
3979.2,59.6689,0
3979.4,59.6723,0
3979.6,59.6756,0
3980.09,59.6838,0
3980.59,59.6919,0
3980.99,59.6983,0
3982.28,59.719,0
3982.88,59.727,0
3983.18,59.7334,0
3983.47,59.7383,-0.00758866
3984.07,59.7465,-0.0177062
3984.47,59.7545,-0.0303523
3984.96,59.7623,-0.0429971
3985.36,59.7683,-0.0556409
3985.56,59.7712,-0.0606981
3986.05,59.7784,-0.0645271
3986.45,59.7827,-0.0645271
3986.95,59.7916,-0.0695832
3987.14,59.7944,-0.0760261
3987.64,59.8018,-0.0760261
3987.84,59.8047,-0.0760261
3988.24,59.8107,-0.0760261
3988.74,59.8183,-0.0760261
3989.23,59.8244,-0.0760261
3989.43,59.8289,-0.08108
3989.73,59.8318,-0.0861337
3990.53,59.8442,-0.1114
3990.93,59.8494,-0.115926
3991.23,59.8533,-0.118189
3991.52,59.8571,-0.118189
3992.02,59.8636,-0.118189
3992.32,59.8675,-0.118189
3992.81,59.8741,-0.118189
3993.31,59.8809,-0.118189
3993.61,59.8836,-0.119467
3994.11,59.8918,-0.122022
3994.51,59.8974,-0.122022
3995.01,59.9042,-0.122022
3995.11,59.9055,-0.122022
3995.71,59.9133,-0.122022
3996.1,59.9184,-0.122022
3996.6,59.9245,-0.122022
3997,59.9292,-0.125855
3997.2,59.9316,-0.125855
3997.8,59.9386,-0.125855
3998,59.941,-0.125855
3998.5,59.9471,-0.125855
3998.99,59.9533,-0.125855
3999.49,59.9596,-0.125855
3999.69,59.962,-0.125855
4000.19,59.9682,-0.122022
4000.69,59.974,-0.122022
4000.99,59.9774,-0.122022
4001.09,59.9785,-0.122022
4001.69,59.985,-0.122022
4002.19,59.9902,-0.122022
4003.29,60.0012,-0.147242
4003.49,60.0031,-0.152286
4003.79,60.006,-0.159851
4004.29,60.0107,-0.169937
4004.89,60.0151,-0.182545
4004.99,60.0167,-0.190109
4005.59,60.0212,-0.202715
4005.79,60.0225,-0.207758
4006.28,60.0254,-0.220363
4006.68,60.0269,-0.230447
4006.88,60.0283,-0.235488
4007.38,60.0303,-0.250613
4007.88,60.0323,-0.260696
4008.18,60.0335,-0.268258
4008.98,60.037,-0.279212
4009.18,60.038,-0.279212
4009.68,60.0406,-0.276692
4009.88,60.0417,-0.274171
4010.38,60.0446,-0.26409
4010.88,60.0475,-0.247709
4011.18,60.0492,-0.238889
4011.68,60.052,-0.226289
4011.88,60.0531,-0.221249
4012.18,60.0548,-0.21369
4012.68,60.0578,-0.20361
4013.28,60.0611,-0.191011
4013.48,60.0633,-0.183452
4013.98,60.0672,-0.173373
4014.18,60.0688,-0.165815
4015.18,60.0799,-0.143139
4015.68,60.0815,-0.126763
4016.18,60.0853,-0.115427
4016.48,60.0874,-0.10535
4016.98,60.0909,-0.0927549
4017.18,60.0922,-0.0877169
4017.78,60.0965,-0.0751222
4018.19,60.0996,-0.072193
4018.49,60.102,-0.072193
4018.99,60.106,-0.072193
4019.18,60.1069,-0.072193
4019.48,60.1094,-0.072193
4019.98,60.1142,-0.072193
4020.48,60.1179,-0.072193
4021.19,60.1223,-0.072193
4021.49,60.1239,-0.070934
4021.99,60.1265,-0.0683601
4022.19,60.1275,-0.0683601
4022.69,60.13,-0.0683601
4023.19,60.1327,-0.0683601
4023.49,60.1344,-0.0683601
4023.89,60.1369,-0.0683601
4024.19,60.139,-0.0683601
4024.69,60.1425,-0.0683601
4024.89,60.1439,-0.0683601
4025.49,60.1481,-0.0683601
4025.89,60.1507,-0.0670824
4026.19,60.1519,-0.0645271
4026.69,60.1548,-0.0645271
4027.09,60.1576,-0.0514835
4027.69,60.1618,-0.0240241
4028.09,60.1652,-0.00251643
4028.29,60.167,0
4028.8,60.1706,0
4029,60.1735,0
4029.5,60.1784,0
4029.8,60.1813,0
4030.29,60.1852,0
4030.79,60.1898,0
4030.99,60.1924,0
4031.39,60.1956,0
4031.69,60.1979,0
4032.1,60.2008,0
4032.6,60.2046,0
4032.9,60.2062,0
4033.8,60.2139,0
4034,60.2167,0
4034.4,60.2207,0
4034.89,60.2259,0
4035.19,60.229,0
